Data	Line5_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37873.34
Y-Coord	-9822.52
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
399	  -27932.8	  -20086.4	  -18765.6	  -18765.6	  -18765.6
400	  -27941.7	  -20095.3	  -18771.2	  -18771.2	  -18771.2
401	  -27956.5	  -20110.1	  -18776.3	  -18776.3	  -18776.3
402	  -27964.2	  -20117.8	  -18779.4	  -18779.4	  -18779.4
403	  -27961.1	  -20114.7	  -18780.3	  -18780.3	  -18780.3
404	  -27962.6	  -20116.2	  -18780.9	  -18780.9	  -18780.9
405	  -27971.1	  -20124.7	  -18782.6	  -18782.6	  -18782.6
406	  -27981.1	  -20134.7	    -18784	    -18784	    -18784
407	  -27982.9	  -20136.5	  -18783.7	  -18783.7	  -18783.7
408	  -27976.5	  -20130.1	  -18782.4	  -18782.4	  -18782.4
409	  -27980.4	    -20134	  -18782.3	  -18782.3	  -18782.3
410	  -27990.3	  -20143.9	  -18783.8	  -18783.8	  -18783.8
411	  -27997.8	  -20151.3	  -18784.9	  -18784.9	  -18784.9
412	  -27998.4	    -20152	    -18784	    -18784	    -18784
413	  -27996.2	  -20149.8	  -18781.1	  -18781.1	  -18781.1
414	  -27996.2	  -20149.8	  -18777.3	  -18777.3	  -18777.3
415	  -27994.5	  -20148.1	  -18773.6	  -18773.6	  -18773.6
416	  -27993.5	  -20147.1	  -18771.4	  -18771.4	  -18771.4
417	  -27994.4	    -20148	  -18772.2	  -18772.2	  -18772.2
418	  -28004.1	  -20157.7	  -18776.6	  -18776.6	  -18776.6
419	  -28020.1	  -20173.7	  -18782.9	  -18782.9	  -18782.9
420	  -28034.6	  -20188.2	  -18787.4	  -18787.4	  -18787.4
421	  -28032.7	  -20186.3	  -18788.3	  -18788.3	  -18788.3
422	  -28027.6	  -20181.2	  -18786.7	  -18786.7	  -18786.7
423	  -28032.1	  -20185.7	  -18784.9	  -18784.9	  -18784.9
424	  -28037.2	  -20190.8	  -18783.3	  -18783.3	  -18783.3
425	  -28037.3	  -20190.9	  -18781.3	  -18781.3	  -18781.3
426	  -28034.3	  -20187.9	  -18779.4	  -18779.4	  -18779.4
427	  -28036.1	  -20189.7	  -18778.9	  -18778.9	  -18778.9
428	  -28044.1	  -20197.7	  -18780.4	  -18780.4	  -18780.4
429	  -28051.8	  -20205.4	    -18783	    -18783	    -18783
430	    -28058	  -20211.5	  -18784.9	  -18784.9	  -18784.9
431	  -28062.4	    -20216	    -18785	    -18785	    -18785
432	  -28062.8	  -20216.4	  -18782.9	  -18782.9	  -18782.9
433	  -28059.7	  -20213.3	  -18779.6	  -18779.6	  -18779.6
434	  -28057.4	  -20210.9	    -18777	    -18777	    -18777
435	  -28060.6	  -20214.1	  -18776.9	  -18776.9	  -18776.9
436	  -28067.5	  -20221.1	  -18779.4	  -18779.4	  -18779.4
437	  -28079.7	  -20233.3	  -18782.9	  -18782.9	  -18782.9
438	  -28087.9	  -20241.5	  -18785.2	  -18785.2	  -18785.2
439	  -28084.8	  -20238.4	  -18785.8	  -18785.8	  -18785.8
440	  -28086.1	  -20239.7	  -18786.2	  -18786.2	  -18786.2
441	  -28096.2	  -20249.8	    -18787	    -18787	    -18787
442	  -28102.1	  -20255.7	  -18786.8	  -18786.8	  -18786.8
443	  -28099.8	  -20253.4	  -18784.2	  -18784.2	  -18784.2
444	  -28097.3	  -20250.9	  -18779.3	  -18779.3	  -18779.3
445	  -28093.8	  -20247.4	  -18773.6	  -18773.6	  -18773.6
446	    -28088	  -20241.6	  -18768.7	  -18768.7	  -18768.7
447	  -28089.5	  -20243.1	  -18766.3	  -18766.3	  -18766.3
448	  -28095.3	  -20248.9	  -18766.3	  -18766.3	  -18766.3
449	  -28103.4	    -20257	  -18766.9	  -18766.9	  -18766.9
450	  -28105.2	  -20258.8	    -18767	    -18767	    -18767
451	    -28104	  -20257.6	  -18766.7	  -18766.7	  -18766.7
452	  -28108.6	  -20262.1	  -18767.2	  -18767.2	  -18767.2
453	  -28114.3	  -20267.9	    -18769	    -18769	    -18769
454	  -28122.9	  -20276.5	    -18771	    -18771	    -18771
455	  -28129.1	  -20282.7	  -18771.5	  -18771.5	  -18771.5
456	  -28127.8	  -20281.3	  -18769.6	  -18769.6	  -18769.6
457	  -28125.3	  -20278.9	  -18766.3	  -18766.3	  -18766.3
458	  -28122.1	  -20275.6	  -18763.8	  -18763.8	  -18763.8
459	  -28127.1	  -20280.7	  -18763.4	  -18763.4	  -18763.4
460	  -28135.9	  -20289.5	  -18764.4	  -18764.4	  -18764.4
461	  -28139.8	  -20293.4	  -18765.3	  -18765.3	  -18765.3
462	  -28141.9	  -20295.5	  -18765.3	  -18765.3	  -18765.3
463	  -28142.7	  -20296.3	  -18765.2	  -18765.2	  -18765.2
464	  -28146.1	  -20299.7	  -18766.3	  -18766.3	  -18766.3
465	    -28153	  -20306.6	  -18769.3	  -18769.3	  -18769.3
466	  -28163.5	  -20317.1	  -18773.5	  -18773.5	  -18773.5
467	  -28171.8	  -20325.4	  -18777.7	  -18777.7	  -18777.7
468	  -28178.4	    -20332	  -18780.5	  -18780.5	  -18780.5
469	    -28184	  -20337.6	  -18780.9	  -18780.9	  -18780.9
470	  -28183.5	  -20337.1	  -18778.9	  -18778.9	  -18778.9
471	  -28180.2	  -20333.8	  -18775.3	  -18775.3	  -18775.3
472	  -28177.5	  -20331.1	  -18772.2	  -18772.2	  -18772.2
473	  -28180.1	  -20333.7	  -18770.8	  -18770.8	  -18770.8
474	  -28188.3	  -20341.8	  -18770.7	  -18770.7	  -18770.7
475	  -28191.3	  -20344.9	  -18770.9	  -18770.9	  -18770.9
476	  -28188.5	  -20342.1	  -18771.7	  -18771.7	  -18771.7
477	  -28197.3	  -20350.9	  -18773.8	  -18773.8	  -18773.8
478	  -28209.6	  -20363.2	  -18776.2	  -18776.2	  -18776.2
479	  -28212.7	  -20366.3	  -18776.9	  -18776.9	  -18776.9
480	  -28210.3	  -20363.9	  -18775.9	  -18775.9	  -18775.9
481	  -28208.4	    -20362	  -18775.1	  -18775.1	  -18775.1
482	  -28216.2	  -20369.8	  -18776.3	  -18776.3	  -18776.3
483	  -28226.1	  -20379.7	  -18778.7	  -18778.7	  -18778.7
484	  -28231.1	  -20384.6	  -18780.2	  -18780.2	  -18780.2
485	    -28234	  -20387.6	  -18779.4	  -18779.4	  -18779.4
486	  -28234.2	  -20387.8	  -18775.7	  -18775.7	  -18775.7
487	  -28229.2	  -20382.8	  -18769.9	  -18769.9	  -18769.9
488	  -28221.8	  -20375.4	  -18763.5	  -18763.5	  -18763.5
489	  -28220.1	  -20373.6	  -18758.6	  -18758.6	  -18758.6
490	    -28222	  -20375.6	  -18756.1	  -18756.1	  -18756.1
491	  -28226.3	  -20379.9	  -18755.3	  -18755.3	  -18755.3
492	  -28230.9	  -20384.5	  -18755.6	  -18755.6	  -18755.6
493	  -28230.9	  -20384.5	  -18757.1	  -18757.1	  -18757.1
494	  -28238.2	  -20391.8	  -18760.6	  -18760.6	  -18760.6
495	  -28251.8	  -20405.4	  -18765.4	  -18765.4	  -18765.4
496	  -28261.1	  -20414.7	  -18769.7	  -18769.7	  -18769.7
497	  -28264.9	  -20418.5	  -18771.8	  -18771.8	  -18771.8
498	  -28267.7	  -20421.3	  -18771.6	  -18771.6	  -18771.6
499	  -28268.2	  -20421.8	  -18770.3	  -18770.3	  -18770.3
500	  -28266.6	  -20420.1	  -18769.5	  -18769.5	  -18769.5
501	  -28270.4	    -20424	    -18771	    -18771	    -18771
502	  -28282.1	  -20435.7	  -18774.6	  -18774.6	  -18774.6
503	  -28293.3	  -20446.9	  -18778.6	  -18778.6	  -18778.6
504	  -28296.2	  -20449.8	  -18781.4	  -18781.4	  -18781.4
505	    -28299	  -20452.5	  -18783.1	  -18783.1	  -18783.1
506	  -28306.2	  -20459.8	  -18783.8	  -18783.8	  -18783.8
507	  -28311.6	  -20465.2	  -18782.4	  -18782.4	  -18782.4
508	  -28308.9	  -20462.5	  -18778.4	  -18778.4	  -18778.4
509	  -28299.1	  -20452.7	  -18773.1	  -18773.1	  -18773.1
510	  -28298.5	  -20452.1	  -18769.4	  -18769.4	  -18769.4
511	    -28304	  -20457.6	  -18768.8	  -18768.8	  -18768.8
512	  -28307.4	    -20461	  -18771.1	  -18771.1	  -18771.1
513	  -28318.5	  -20472.1	  -18774.8	  -18774.8	  -18774.8
514	  -28331.8	  -20485.4	  -18777.4	  -18777.4	  -18777.4
515	  -28331.6	  -20485.2	  -18776.7	  -18776.7	  -18776.7
516	  -28322.8	  -20476.4	  -18773.6	  -18773.6	  -18773.6
517	  -28324.8	  -20478.4	  -18770.6	  -18770.6	  -18770.6
518	  -28330.6	  -20484.2	  -18768.9	  -18768.9	  -18768.9
519	  -28328.3	  -20481.9	    -18769	    -18769	    -18769
520	  -28330.6	  -20484.2	    -18772	    -18772	    -18772
521	  -28349.3	  -20502.9	  -18777.2	  -18777.2	  -18777.2
522	  -28364.3	  -20517.9	  -18781.1	  -18781.1	  -18781.1
523	  -28359.7	  -20513.3	  -18781.3	  -18781.3	  -18781.3
524	  -28354.7	  -20508.3	  -18779.2	  -18779.2	  -18779.2
525	  -28360.2	  -20513.8	  -18776.9	  -18776.9	  -18776.9
526	  -28364.6	  -20518.2	  -18774.8	  -18774.8	  -18774.8
527	    -28357	  -20510.6	  -18773.5	  -18773.5	  -18773.5
528	    -28361	  -20514.6	  -18773.8	  -18773.8	  -18773.8
529	  -28381.8	  -20535.4	    -18774	    -18774	    -18774
530	  -28374.6	  -20528.2	  -18771.4	  -18771.4	  -18771.4
531	  -28364.1	  -20517.7	  -18766.5	  -18766.5	  -18766.5
532	  -28365.8	  -20519.4	  -18761.7	  -18761.7	  -18761.7
533	  -28368.9	  -20522.5	  -18758.7	  -18758.7	  -18758.7
534	  -28363.9	  -20517.5	  -18758.1	  -18758.1	  -18758.1
535	    -28372	  -20525.6	  -18759.9	  -18759.9	  -18759.9
536	  -28389.1	  -20542.7	  -18762.2	  -18762.2	  -18762.2
537	  -28388.6	  -20542.1	  -18762.5	  -18762.5	  -18762.5
538	  -28383.6	  -20537.2	  -18760.2	  -18760.2	  -18760.2
539	  -28386.7	  -20540.3	  -18756.4	  -18756.4	  -18756.4
540	  -28389.1	  -20542.7	  -18751.7	  -18751.7	  -18751.7
541	    -28375	  -20528.6	  -18747.4	  -18747.4	  -18747.4
542	  -28377.9	  -20531.5	    -18745	    -18745	    -18745
543	  -28394.2	  -20547.8	  -18743.2	  -18743.2	  -18743.2
544	  -28392.2	  -20545.8	  -18738.7	  -18738.7	  -18738.7
545	  -28375.1	  -20528.7	  -18731.5	  -18731.5	  -18731.5
546	  -28367.7	  -20521.3	  -18725.4	  -18725.4	  -18725.4
547	  -28380.7	  -20534.3	  -18722.2	  -18722.2	  -18722.2
548	  -28380.6	  -20534.2	  -18720.9	  -18720.9	  -18720.9
549	  -28374.1	  -20527.7	  -18721.5	  -18721.5	  -18721.5
550	    -28388	  -20541.6	  -18724.4	  -18724.4	  -18724.4
551	  -28403.3	  -20556.9	  -18728.4	  -18728.4	  -18728.4
552	  -28402.3	  -20555.8	  -18731.5	  -18731.5	  -18731.5
553	  -28406.8	  -20560.4	  -18733.6	  -18733.6	  -18733.6
554	  -28415.2	  -20568.8	    -18735	    -18735	    -18735
555	  -28421.4	    -20575	  -18735.1	  -18735.1	  -18735.1
556	  -28417.1	  -20570.7	  -18733.8	  -18733.8	  -18733.8
557	  -28414.8	  -20568.4	  -18732.7	  -18732.7	  -18732.7
558	  -28428.2	  -20581.8	  -18731.9	  -18731.9	  -18731.9
559	  -28430.2	  -20583.8	  -18729.6	  -18729.6	  -18729.6
560	  -28420.4	    -20574	  -18725.5	  -18725.5	  -18725.5
561	  -28418.8	  -20572.3	  -18721.4	  -18721.4	  -18721.4
562	  -28424.6	  -20578.2	  -18718.7	  -18718.7	  -18718.7
563	  -28422.3	  -20575.9	  -18717.7	  -18717.7	  -18717.7
564	  -28424.1	  -20577.7	  -18718.5	  -18718.5	  -18718.5
565	  -28440.5	  -20594.1	  -18720.1	  -18720.1	  -18720.1
566	  -28440.7	  -20594.3	  -18721.1	  -18721.1	  -18721.1
567	  -28436.8	  -20590.4	  -18721.6	  -18721.6	  -18721.6
568	  -28445.8	  -20599.4	  -18722.6	  -18722.6	  -18722.6
569	  -28457.9	  -20611.5	  -18723.3	  -18723.3	  -18723.3
570	  -28453.5	  -20607.1	  -18722.7	  -18722.7	  -18722.7
571	  -28448.2	  -20601.8	  -18722.1	  -18722.1	  -18722.1
572	  -28462.3	  -20615.9	  -18722.8	  -18722.8	  -18722.8
573	  -28467.4	    -20621	  -18724.3	  -18724.3	  -18724.3
574	  -28466.1	  -20619.7	  -18726.1	  -18726.1	  -18726.1
575	  -28472.2	  -20625.8	  -18728.8	  -18728.8	  -18728.8
576	  -28487.9	  -20641.5	  -18731.4	  -18731.4	  -18731.4
577	    -28493	  -20646.6	  -18731.4	  -18731.4	  -18731.4
578	  -28481.3	  -20634.9	  -18729.3	  -18729.3	  -18729.3
579	    -28480	  -20633.6	  -18728.1	  -18728.1	  -18728.1
580	  -28496.2	  -20649.8	  -18728.9	  -18728.9	  -18728.9
581	    -28502	  -20655.6	  -18729.9	  -18729.9	  -18729.9
582	  -28494.4	  -20647.9	  -18730.3	  -18730.3	  -18730.3
583	  -28502.3	  -20655.9	  -18731.1	  -18731.1	  -18731.1
584	  -28517.1	  -20670.6	  -18731.5	  -18731.5	  -18731.5
585	  -28509.4	    -20663	  -18730.4	  -18730.4	  -18730.4
586	  -28505.9	  -20659.5	  -18728.8	  -18728.8	  -18728.8
587	  -28518.2	  -20671.8	    -18728	    -18728	    -18728
588	  -28517.2	  -20670.8	  -18727.5	  -18727.5	  -18727.5
589	  -28516.5	  -20670.1	  -18726.7	  -18726.7	  -18726.7
590	  -28528.4	    -20682	  -18724.5	  -18724.5	  -18724.5
591	  -28524.7	  -20678.3	    -18720	    -18720	    -18720
592	  -28508.6	  -20662.2	  -18715.4	  -18715.4	  -18715.4
593	    -28509	  -20662.6	  -18714.9	  -18714.9	  -18714.9
594	  -28533.2	  -20686.8	  -18718.9	  -18718.9	  -18718.9
595	  -28541.8	  -20695.4	  -18723.9	  -18723.9	  -18723.9
596	  -28540.8	  -20694.4	  -18727.5	  -18727.5	  -18727.5
597	    -28549	  -20702.6	  -18730.3	  -18730.3	  -18730.3
598	    -28559	  -20712.6	  -18732.3	  -18732.3	  -18732.3
599	  -28560.3	  -20713.9	  -18733.3	  -18733.3	  -18733.3
600	  -28558.3	  -20711.8	  -18733.8	  -18733.8	  -18733.8
601	  -28568.7	  -20722.3	  -18734.4	  -18734.4	  -18734.4
602	  -28575.9	  -20729.5	  -18733.9	  -18733.9	  -18733.9
603	  -28570.5	  -20724.1	  -18731.2	  -18731.2	  -18731.2
604	  -28567.9	  -20721.5	  -18727.1	  -18727.1	  -18727.1
605	  -28569.2	  -20722.8	  -18723.1	  -18723.1	  -18723.1
606	  -28565.2	  -20718.8	  -18720.4	  -18720.4	  -18720.4
607	  -28568.4	    -20722	  -18719.6	  -18719.6	  -18719.6
608	  -28579.2	  -20732.8	  -18719.9	  -18719.9	  -18719.9
609	  -28579.3	  -20732.8	  -18720.6	  -18720.6	  -18720.6
610	  -28577.7	  -20731.3	  -18722.8	  -18722.8	  -18722.8
611	  -28586.8	  -20740.4	  -18728.3	  -18728.3	  -18728.3
612	  -28610.2	  -20763.8	  -18735.5	  -18735.5	  -18735.5
613	  -28620.6	  -20774.2	  -18738.9	  -18738.9	  -18738.9
614	  -28621.2	  -20774.8	  -18727.1	  -18727.1	  -18727.1
615	  -28615.8	  -20769.4	  -18667.4	  -18667.4	  -18667.4
616	  -28607.9	  -20761.5	  -18479.4	  -18479.4	  -18479.4
617	  -28385.6	  -20539.2	  -18040.6	  -18040.6	  -18040.6
618	  -27567.3	  -19720.9	  -17257.4	  -17257.4	  -17257.4
619	  -26242.3	  -18395.9	  -16143.6	  -16143.6	  -16143.6
620	  -24735.3	  -16888.9	    -14816	    -14816	    -14816
621	  -23267.9	  -15421.5	  -13418.7	  -13418.7	  -13418.7
622	  -21820.6	  -13974.2	  -12071.3	  -12071.3	  -12071.3
623	  -20526.7	  -12680.3	  -10861.4	  -10861.4	  -10861.4
624	  -19540.2	  -11693.8	  -9839.49	  -9839.49	  -9839.49
625	  -18756.8	  -10910.4	   -9008.8	   -9008.8	   -9008.8
626	  -18144.3	  -10297.9	  -8339.47	  -8339.47	  -8339.47
627	  -17616.5	  -9770.08	  -7794.81	  -7794.81	  -7794.81
628	  -17191.4	  -9345.04	  -7344.91	  -7344.91	  -7344.91
629	  -16853.1	  -9006.74	  -6964.93	  -6964.93	  -6964.93
630	  -16531.2	  -8684.81	  -6634.13	  -6634.13	  -6634.13
631	  -16228.3	  -8381.86	  -6336.85	  -6336.85	  -6336.85
632	  -16003.6	  -8157.15	  -6052.43	  -6052.43	  -6052.43
633	  -15770.3	  -7923.85	  -5747.07	  -5747.07	  -5747.07
634	  -15411.2	  -7564.81	  -5392.45	  -5392.45	  -5392.45
635	  -14936.2	  -7089.82	  -4994.23	  -4994.23	  -4994.23
636	    -14479	  -6632.61	  -4590.89	  -4590.89	  -4590.89
637	    -14103	  -6256.56	  -4221.96	  -4221.96	  -4221.96
638	  -13815.3	  -5968.85	   -3900.7	   -3900.7	   -3900.7
639	  -13572.7	  -5726.34	  -3613.43	  -3613.43	  -3613.43
640	  -13311.5	  -5465.07	  -3339.51	  -3339.51	  -3339.51
641	  -13017.8	  -5171.38	  -3071.41	  -3071.41	  -3071.41
642	  -12750.2	  -4903.83	  -2816.66	  -2816.66	  -2816.66
643	    -12530	  -4683.63	  -2584.97	  -2584.97	  -2584.97
644	  -12328.5	   -4482.1	   -2380.2	   -2380.2	   -2380.2
645	  -12148.2	   -4301.8	  -2202.85	  -2202.85	  -2202.85
646	  -12006.9	  -4160.47	  -2052.56	  -2052.56	  -2052.56
647	  -11892.1	  -4045.71	  -1927.41	  -1927.41	  -1927.41
648	  -11789.1	  -3942.68	  -1825.08	  -1825.08	  -1825.08
649	  -11710.7	  -3864.25	  -1744.44	  -1744.44	  -1744.44
650	  -11660.7	  -3814.29	  -1683.81	  -1683.81	  -1683.81
651	  -11627.1	  -3780.71	  -1639.01	  -1639.01	  -1639.01
652	  -11598.5	  -3752.08	  -1604.55	  -1604.55	  -1604.55
653	  -11577.5	  -3731.05	   -1575.3	   -1575.3	   -1575.3
654	  -11559.3	  -3712.84	  -1546.89	  -1546.89	  -1546.89
655	  -11529.1	  -3682.74	  -1516.92	  -1516.92	  -1516.92
656	  -11493.8	  -3647.44	  -1486.23	  -1486.23	  -1486.23
657	  -11469.8	  -3623.43	  -1456.79	  -1456.79	  -1456.79
658	  -11451.8	  -3605.43	  -1428.99	  -1428.99	  -1428.99
659	  -11422.6	  -3576.22	   -1402.7	   -1402.7	   -1402.7
660	  -11395.5	  -3549.14	  -1379.34	  -1379.34	  -1379.34
661	  -11388.1	  -3541.69	  -1359.78	  -1359.78	  -1359.78
662	  -11379.1	  -3532.74	  -1342.39	  -1342.39	  -1342.39
663	    -11359	  -3512.57	  -1325.33	  -1325.33	  -1325.33
664	  -11345.1	  -3498.68	  -1308.18	  -1308.18	  -1308.18
665	  -11339.4	  -3493.01	  -1290.19	  -1290.19	  -1290.19
666	  -11319.4	  -3472.95	  -1270.41	  -1270.41	  -1270.41
667	  -11292.2	  -3445.78	  -1250.41	  -1250.41	  -1250.41
668	  -11278.9	  -3432.47	   -1233.4	   -1233.4	   -1233.4
669	    -11275	  -3428.56	  -1220.61	  -1220.61	  -1220.61
670	  -11269.1	   -3422.7	  -1210.63	  -1210.63	  -1210.63
671	    -11263	  -3416.57	  -1201.37	  -1201.37	  -1201.37
672	  -11261.5	  -3415.13	  -1190.77	  -1190.77	  -1190.77
673	  -11252.3	  -3405.87	  -1177.35	  -1177.35	  -1177.35
674	  -11230.3	   -3383.9	  -1162.02	  -1162.02	  -1162.02
675	  -11215.7	  -3369.31	  -1147.63	  -1147.63	  -1147.63
676	  -11216.2	  -3369.82	  -1135.44	  -1135.44	  -1135.44
677	  -11208.5	  -3362.14	  -1124.22	  -1124.22	  -1124.22
678	  -11194.8	  -3348.35	  -1113.16	  -1113.16	  -1113.16
679	    -11190	  -3343.54	  -1102.63	  -1102.63	  -1102.63
680	  -11187.1	  -3340.69	  -1092.44	  -1092.44	  -1092.44
681	  -11177.4	  -3330.99	  -1082.03	  -1082.03	  -1082.03
682	  -11165.8	  -3319.39	  -1071.77	  -1071.77	  -1071.77
683	    -11165	  -3318.55	  -1061.68	  -1061.68	  -1061.68
684	  -11162.5	  -3316.13	  -1050.36	  -1050.36	  -1050.36
685	  -11143.9	   -3297.5	  -1037.21	  -1037.21	  -1037.21
686	  -11129.9	  -3283.47	  -1023.83	  -1023.83	  -1023.83
687	    -11128	  -3281.56	  -1011.49	  -1011.49	  -1011.49
688	    -11120	  -3273.59	  -999.824	  -999.824	  -999.824
689	    -11105	  -3258.57	  -988.873	  -988.873	  -988.873
690	  -11101.3	  -3254.88	  -979.438	  -979.438	  -979.438
691	  -11102.6	  -3256.21	  -971.132	  -971.132	  -971.132
692	  -11094.3	  -3247.93	  -962.993	  -962.993	  -962.993
693	  -11084.9	  -3238.48	  -955.518	  -955.518	  -955.518
694	    -11085	  -3238.61	  -949.545	  -949.545	  -949.545
695	  -11090.4	  -3243.97	  -943.951	  -943.951	  -943.951
696	  -11084.6	  -3238.16	  -936.891	  -936.891	  -936.891
697	  -11072.2	  -3225.77	  -928.498	  -928.498	  -928.498
698	  -11070.2	  -3223.82	  -920.109	  -920.109	  -920.109
699	  -11069.3	  -3222.87	  -912.026	  -912.026	  -912.026
700	  -11059.7	  -3213.25	  -904.262	  -904.262	  -904.262
701	  -11052.9	  -3206.52	  -897.883	  -897.883	  -897.883
702	  -11056.9	  -3210.53	  -893.396	  -893.396	  -893.396
703	  -11061.6	  -3215.21	  -889.411	  -889.411	  -889.411
704	  -11054.7	  -3208.34	  -884.637	  -884.637	  -884.637
705	  -11049.6	  -3203.17	  -879.399	  -879.399	  -879.399
706	  -11054.9	  -3208.46	  -873.874	  -873.874	  -873.874
707	  -11051.8	  -3205.35	  -867.362	  -867.362	  -867.362
708	  -11038.7	  -3192.29	  -860.447	  -860.447	  -860.447
709	  -11037.4	  -3190.94	  -854.831	  -854.831	  -854.831
710	  -11045.1	  -3198.72	  -850.371	  -850.371	  -850.371
711	  -11042.1	  -3195.73	  -845.335	  -845.335	  -845.335
712	  -11032.6	  -3186.15	  -839.471	  -839.471	  -839.471
713	  -11031.8	   -3185.4	  -833.775	  -833.775	  -833.775
714	  -11036.8	  -3190.39	  -827.864	  -827.864	  -827.864
715	  -11029.8	  -3183.43	  -820.715	  -820.715	  -820.715
716	    -11017	  -3170.57	  -813.355	  -813.355	  -813.355
717	  -11017.2	  -3170.77	  -807.842	  -807.842	  -807.842
718	  -11023.7	  -3177.25	  -804.225	  -804.225	  -804.225
719	  -11021.2	  -3174.81	  -800.981	  -800.981	  -800.981
720	  -11019.3	  -3172.91	  -797.309	  -797.309	  -797.309
721	  -11021.2	  -3174.77	  -793.095	  -793.095	  -793.095
722	  -11019.5	  -3173.11	  -788.104	  -788.104	  -788.104
723	  -11014.8	  -3168.37	  -782.547	  -782.547	  -782.547
724	  -11010.4	  -3163.98	  -777.218	  -777.218	  -777.218
725	  -11013.2	  -3166.81	  -772.107	  -772.107	  -772.107
726	  -11014.5	  -3168.07	   -766.12	   -766.12	   -766.12
727	  -11002.2	   -3155.8	  -759.262	  -759.262	  -759.262
728	  -10996.6	  -3150.17	   -753.35	   -753.35	   -753.35
729	  -11003.3	  -3156.85	  -749.334	  -749.334	  -749.334
730	  -11004.7	  -3158.33	  -746.256	  -746.256	  -746.256
731	  -10998.9	  -3152.51	  -743.588	  -743.588	  -743.588
732	  -11001.2	   -3154.8	  -741.649	  -741.649	  -741.649
733	  -11012.3	  -3165.87	  -739.411	  -739.411	  -739.411
734	  -11008.1	  -3161.67	  -735.238	  -735.238	  -735.238
735	  -10996.1	  -3149.69	  -729.699	  -729.699	  -729.699
736	  -10999.3	  -3152.88	  -724.329	  -724.329	  -724.329
737	  -11004.3	  -3157.89	  -718.727	  -718.727	  -718.727
738	  -10993.8	  -3147.36	  -712.297	  -712.297	  -712.297
739	  -10983.5	  -3137.09	  -706.955	  -706.955	  -706.955
740	  -10990.1	  -3143.69	  -704.706	  -704.706	  -704.706
741	  -11001.5	  -3155.14	   -704.41	   -704.41	   -704.41
742	  -11000.7	  -3154.31	  -703.666	  -703.666	  -703.666
743	  -10997.5	  -3151.09	  -702.029	  -702.029	  -702.029
744	    -11003	  -3156.56	  -700.256	  -700.256	  -700.256
745	  -11005.8	  -3159.41	  -698.519	  -698.519	  -698.519
746	  -11002.2	  -3155.81	  -697.137	  -697.137	  -697.137
747	  -11004.9	  -3158.44	  -696.772	  -696.772	  -696.772
748	  -11016.5	  -3170.09	  -696.525	  -696.525	  -696.525
749	  -11019.5	  -3173.12	  -694.174	  -694.174	  -694.174
750	  -11008.1	   -3161.7	  -689.198	  -689.198	  -689.198
751	  -11006.3	  -3159.86	  -683.096	  -683.096	  -683.096
752	  -11009.2	   -3162.8	  -676.819	  -676.819	  -676.819
753	  -10999.6	  -3153.21	  -670.853	  -670.853	  -670.853
754	  -10994.1	  -3147.71	  -666.596	  -666.596	  -666.596
755	  -11002.6	  -3156.19	  -664.455	  -664.455	  -664.455
756	  -11011.1	  -3164.65	  -662.167	  -662.167	  -662.167
757	  -11004.1	  -3157.73	    -657.6	    -657.6	    -657.6
758	  -10995.3	  -3148.85	  -651.515	  -651.515	  -651.515
759	  -10996.3	  -3149.86	   -645.76	   -645.76	   -645.76
760	  -10996.7	  -3150.32	  -640.832	  -640.832	  -640.832
761	  -10991.7	  -3145.33	  -636.588	  -636.588	  -636.588
762	  -10992.2	  -3145.75	  -633.186	  -633.186	  -633.186
763	    -10997	  -3150.55	  -630.283	  -630.283	  -630.283
764	  -10995.7	  -3149.25	  -627.198	  -627.198	  -627.198
