Data	Pyra1_E80_F-20
Recipe	GS_CALIBRATION_POLYTEC
Site Name	
Points	4466
X-Resolution	0.200000
X-Coord	-37870.78
Y-Coord	-9891.62
	       Raw	Intermediate	    Normal	 Roughness	  Waviness
399	  -27672.1	  -20098.3	  -18778.7	  -18778.7	  -18778.7
400	  -27679.5	  -20105.8	  -18780.2	  -18780.2	  -18780.2
401	  -27686.2	  -20112.5	  -18780.9	  -18780.9	  -18780.9
402	  -27687.2	  -20113.5	  -18779.8	  -18779.8	  -18779.8
403	  -27684.6	  -20110.8	  -18777.4	  -18777.4	  -18777.4
404	  -27684.5	  -20110.8	  -18775.4	  -18775.4	  -18775.4
405	  -27685.8	    -20112	  -18775.5	  -18775.5	  -18775.5
406	    -27694	  -20120.2	  -18778.4	  -18778.4	  -18778.4
407	  -27706.1	  -20132.4	  -18782.7	  -18782.7	  -18782.7
408	  -27713.3	  -20139.5	  -18786.9	  -18786.9	  -18786.9
409	  -27718.5	  -20144.8	  -18790.1	  -18790.1	  -18790.1
410	  -27723.9	  -20150.1	  -18792.7	  -18792.7	  -18792.7
411	  -27728.8	  -20155.1	  -18795.1	  -18795.1	  -18795.1
412	  -27736.8	    -20163	  -18796.8	  -18796.8	  -18796.8
413	  -27741.9	  -20168.2	  -18797.1	  -18797.1	  -18797.1
414	  -27739.4	  -20165.6	  -18796.2	  -18796.2	  -18796.2
415	  -27740.5	  -20166.7	  -18795.6	  -18795.6	  -18795.6
416	  -27743.9	  -20170.2	  -18797.1	  -18797.1	  -18797.1
417	  -27753.2	  -20179.4	  -18800.8	  -18800.8	  -18800.8
418	  -27766.3	  -20192.6	  -18805.3	  -18805.3	  -18805.3
419	  -27771.8	    -20198	  -18808.9	  -18808.9	  -18808.9
420	  -27775.5	  -20201.7	  -18810.8	  -18810.8	  -18810.8
421	  -27779.2	  -20205.4	  -18811.6	  -18811.6	  -18811.6
422	  -27782.1	  -20208.4	  -18811.8	  -18811.8	  -18811.8
423	  -27787.5	  -20213.7	  -18810.4	  -18810.4	  -18810.4
424	  -27791.2	  -20217.4	  -18805.4	  -18805.4	  -18805.4
425	  -27781.5	  -20207.7	  -18795.5	  -18795.5	  -18795.5
426	  -27763.8	  -20190.1	  -18782.4	  -18782.4	  -18782.4
427	  -27751.8	  -20178.1	  -18769.7	  -18769.7	  -18769.7
428	  -27744.7	    -20171	    -18761	    -18761	    -18761
429	  -27743.8	    -20170	  -18758.2	  -18758.2	  -18758.2
430	  -27753.9	  -20180.1	  -18761.3	  -18761.3	  -18761.3
431	  -27767.9	  -20194.1	  -18768.1	  -18768.1	  -18768.1
432	  -27781.7	    -20208	  -18775.5	  -18775.5	  -18775.5
433	  -27793.6	  -20219.8	  -18780.4	  -18780.4	  -18780.4
434	  -27795.8	    -20222	  -18781.6	  -18781.6	  -18781.6
435	    -27791	  -20217.2	  -18780.1	  -18780.1	  -18780.1
436	  -27794.2	  -20220.5	  -18777.8	  -18777.8	  -18777.8
437	  -27796.1	  -20222.3	  -18776.1	  -18776.1	  -18776.1
438	  -27794.9	  -20221.2	  -18775.3	  -18775.3	  -18775.3
439	  -27801.6	  -20227.9	  -18775.6	  -18775.6	  -18775.6
440	  -27808.3	  -20234.6	  -18775.8	  -18775.8	  -18775.8
441	  -27810.1	  -20236.3	  -18774.6	  -18774.6	  -18774.6
442	  -27809.4	  -20235.7	  -18771.7	  -18771.7	  -18771.7
443	  -27805.4	  -20231.6	  -18768.3	  -18768.3	  -18768.3
444	    -27805	  -20231.2	  -18766.4	  -18766.4	  -18766.4
445	  -27810.9	  -20237.2	  -18767.3	  -18767.3	  -18767.3
446	  -27817.7	    -20244	  -18771.4	  -18771.4	  -18771.4
447	  -27825.2	  -20251.5	  -18778.2	  -18778.2	  -18778.2
448	  -27848.3	  -20274.6	  -18785.4	  -18785.4	  -18785.4
449	  -27858.5	  -20284.7	  -18789.4	  -18789.4	  -18789.4
450	  -27850.1	  -20276.3	  -18789.2	  -18789.2	  -18789.2
451	  -27851.1	  -20277.4	  -18786.7	  -18786.7	  -18786.7
452	    -27855	  -20281.3	  -18783.8	  -18783.8	  -18783.8
453	    -27851	  -20277.3	    -18781	    -18781	    -18781
454	  -27854.2	  -20280.5	  -18778.6	  -18778.6	  -18778.6
455	  -27855.5	  -20281.7	  -18776.7	  -18776.7	  -18776.7
456	  -27854.6	  -20280.8	  -18775.8	  -18775.8	  -18775.8
457	  -27862.3	  -20288.5	  -18775.7	  -18775.7	  -18775.7
458	  -27865.7	    -20292	  -18776.1	  -18776.1	  -18776.1
459	  -27864.7	    -20291	  -18777.5	  -18777.5	  -18777.5
460	  -27873.1	  -20299.4	  -18779.8	  -18779.8	  -18779.8
461	  -27890.7	    -20317	  -18780.4	  -18780.4	  -18780.4
462	  -27884.5	  -20310.7	  -18776.9	  -18776.9	  -18776.9
463	  -27870.1	  -20296.4	  -18770.2	  -18770.2	  -18770.2
464	  -27868.7	    -20295	  -18764.5	  -18764.5	  -18764.5
465	  -27869.5	  -20295.7	  -18762.6	  -18762.6	  -18762.6
466	  -27873.1	  -20299.3	  -18765.2	  -18765.2	  -18765.2
467	  -27891.6	  -20317.8	  -18770.8	  -18770.8	  -18770.8
468	  -27903.7	  -20329.9	  -18776.2	  -18776.2	  -18776.2
469	  -27903.4	  -20329.6	  -18779.6	  -18779.6	  -18779.6
470	  -27910.1	  -20336.4	  -18781.5	  -18781.5	  -18781.5
471	  -27916.4	  -20342.7	  -18782.6	  -18782.6	  -18782.6
472	  -27915.1	  -20341.4	  -18783.5	  -18783.5	  -18783.5
473	  -27922.3	  -20348.6	  -18784.5	  -18784.5	  -18784.5
474	  -27930.5	  -20356.7	  -18784.8	  -18784.8	  -18784.8
475	  -27928.9	  -20355.1	  -18783.5	  -18783.5	  -18783.5
476	  -27928.8	    -20355	  -18780.5	  -18780.5	  -18780.5
477	    -27930	  -20356.3	  -18776.8	  -18776.8	  -18776.8
478	  -27922.8	  -20349.1	    -18774	    -18774	    -18774
479	    -27924	  -20350.3	  -18774.4	  -18774.4	  -18774.4
480	  -27939.2	  -20365.4	  -18778.4	  -18778.4	  -18778.4
481	    -27952	  -20378.3	  -18783.4	  -18783.4	  -18783.4
482	  -27956.8	    -20383	  -18786.3	  -18786.3	  -18786.3
483	  -27961.8	    -20388	  -18785.6	  -18785.6	  -18785.6
484	  -27958.8	  -20385.1	  -18781.8	  -18781.8	  -18781.8
485	  -27947.2	  -20373.5	  -18777.3	  -18777.3	  -18777.3
486	  -27951.9	  -20378.1	    -18775	    -18775	    -18775
487	  -27961.3	  -20387.5	  -18775.2	  -18775.2	  -18775.2
488	  -27960.3	  -20386.6	  -18777.1	  -18777.1	  -18777.1
489	  -27969.3	  -20395.6	    -18780	    -18780	    -18780
490	  -27981.7	    -20408	  -18782.7	  -18782.7	  -18782.7
491	  -27981.5	  -20407.8	  -18784.5	  -18784.5	  -18784.5
492	  -27982.1	  -20408.3	    -18786	    -18786	    -18786
493	  -27992.3	  -20418.5	  -18788.2	  -18788.2	  -18788.2
494	  -27999.7	    -20426	  -18790.7	  -18790.7	  -18790.7
495	  -28001.1	  -20427.3	  -18793.1	  -18793.1	  -18793.1
496	  -28010.2	  -20436.5	  -18794.8	  -18794.8	  -18794.8
497	  -28016.2	  -20442.4	  -18795.6	  -18795.6	  -18795.6
498	    -28011	  -20437.3	    -18796	    -18796	    -18796
499	    -28019	  -20445.3	  -18796.5	  -18796.5	  -18796.5
500	  -28029.7	    -20456	  -18796.5	  -18796.5	  -18796.5
501	  -28025.4	  -20451.7	  -18794.7	  -18794.7	  -18794.7
502	  -28021.9	  -20448.2	  -18791.7	  -18791.7	  -18791.7
503	  -28025.6	  -20451.8	    -18789	    -18789	    -18789
504	  -28025.8	    -20452	  -18787.3	  -18787.3	  -18787.3
505	  -28026.2	  -20452.4	  -18786.9	  -18786.9	  -18786.9
506	    -28035	  -20461.2	  -18787.4	  -18787.4	  -18787.4
507	  -28040.8	  -20467.1	  -18787.6	  -18787.6	  -18787.6
508	    -28038	  -20464.2	  -18786.8	  -18786.8	  -18786.8
509	  -28042.6	  -20468.9	  -18785.5	  -18785.5	  -18785.5
510	  -28041.2	  -20467.4	  -18785.3	  -18785.3	  -18785.3
511	  -28043.4	  -20469.6	  -18787.1	  -18787.1	  -18787.1
512	  -28061.4	  -20487.6	  -18790.3	  -18790.3	  -18790.3
513	  -28066.8	    -20493	  -18792.5	  -18792.5	  -18792.5
514	  -28062.1	  -20488.3	  -18792.9	  -18792.9	  -18792.9
515	  -28068.2	  -20494.5	  -18792.7	  -18792.7	  -18792.7
516	  -28072.6	  -20498.9	  -18792.9	  -18792.9	  -18792.9
517	  -28074.7	    -20501	    -18793	    -18793	    -18793
518	  -28080.5	  -20506.8	  -18792.8	  -18792.8	  -18792.8
519	  -28079.4	  -20505.6	  -18792.9	  -18792.9	  -18792.9
520	  -28081.2	  -20507.5	  -18793.9	  -18793.9	  -18793.9
521	  -28096.6	  -20522.8	  -18794.6	  -18794.6	  -18794.6
522	    -28100	  -20526.3	  -18792.3	  -18792.3	  -18792.3
523	  -28085.9	  -20512.2	  -18786.2	  -18786.2	  -18786.2
524	  -28082.8	    -20509	  -18778.1	  -18778.1	  -18778.1
525	  -28081.6	  -20507.9	  -18769.2	  -18769.2	  -18769.2
526	  -28069.3	  -20495.5	  -18760.1	  -18760.1	  -18760.1
527	  -28063.7	    -20490	  -18751.7	  -18751.7	  -18751.7
528	  -28063.1	  -20489.4	  -18744.7	  -18744.7	  -18744.7
529	  -28060.4	  -20486.6	  -18738.9	  -18738.9	  -18738.9
530	    -28057	  -20483.3	    -18734	    -18734	    -18734
531	  -28056.1	  -20482.3	    -18731	    -18731	    -18731
532	  -28058.2	  -20484.5	  -18730.5	  -18730.5	  -18730.5
533	  -28064.8	    -20491	  -18732.4	  -18732.4	  -18732.4
534	    -28078	  -20504.3	  -18734.9	  -18734.9	  -18734.9
535	  -28080.4	  -20506.7	  -18736.5	  -18736.5	  -18736.5
536	  -28075.9	  -20502.1	  -18738.5	  -18738.5	  -18738.5
537	  -28084.4	  -20510.7	  -18743.8	  -18743.8	  -18743.8
538	  -28103.7	  -20529.9	  -18752.7	  -18752.7	  -18752.7
539	    -28122	  -20548.3	    -18762	    -18762	    -18762
540	  -28133.4	  -20559.7	  -18767.7	  -18767.7	  -18767.7
541	  -28134.9	  -20561.2	  -18767.9	  -18767.9	  -18767.9
542	  -28126.9	  -20553.2	  -18764.4	  -18764.4	  -18764.4
543	  -28124.7	  -20550.9	    -18760	    -18760	    -18760
544	  -28127.5	  -20553.8	  -18757.1	  -18757.1	  -18757.1
545	  -28125.7	  -20551.9	  -18756.5	  -18756.5	  -18756.5
546	  -28132.6	  -20558.9	  -18758.3	  -18758.3	  -18758.3
547	  -28147.2	  -20573.4	  -18760.7	  -18760.7	  -18760.7
548	    -28149	  -20575.3	  -18761.1	  -18761.1	  -18761.1
549	  -28146.8	    -20573	  -18758.4	  -18758.4	  -18758.4
550	  -28147.1	  -20573.4	  -18753.5	  -18753.5	  -18753.5
551	  -28138.4	  -20564.6	    -18748	    -18748	    -18748
552	  -28136.5	  -20562.7	  -18743.9	  -18743.9	  -18743.9
553	  -28142.4	  -20568.7	    -18742	    -18742	    -18742
554	  -28145.6	  -20571.8	  -18741.8	  -18741.8	  -18741.8
555	  -28145.4	  -20571.7	  -18743.4	  -18743.4	  -18743.4
556	    -28154	  -20580.2	    -18747	    -18747	    -18747
557	  -28170.9	  -20597.1	    -18751	    -18751	    -18751
558	  -28173.6	  -20599.8	    -18753	    -18753	    -18753
559	  -28171.7	    -20598	  -18752.6	  -18752.6	  -18752.6
560	  -28175.5	  -20601.8	  -18750.9	  -18750.9	  -18750.9
561	  -28174.9	  -20601.1	    -18749	    -18749	    -18749
562	  -28174.9	  -20601.1	  -18748.1	  -18748.1	  -18748.1
563	  -28180.6	  -20606.9	    -18749	    -18749	    -18749
564	  -28184.9	  -20611.2	  -18751.9	  -18751.9	  -18751.9
565	  -28196.2	  -20622.5	    -18756	    -18756	    -18756
566	  -28210.1	  -20636.3	  -18758.7	  -18758.7	  -18758.7
567	  -28206.3	  -20632.6	  -18758.9	  -18758.9	  -18758.9
568	    -28201	  -20627.3	  -18758.2	  -18758.2	  -18758.2
569	    -28213	  -20639.2	  -18758.3	  -18758.3	  -18758.3
570	  -28217.3	  -20643.5	  -18758.9	  -18758.9	  -18758.9
571	  -28216.3	  -20642.6	  -18759.4	  -18759.4	  -18759.4
572	    -28222	  -20648.2	    -18760	    -18760	    -18760
573	  -28230.1	  -20656.3	  -18760.2	  -18760.2	  -18760.2
574	  -28230.2	  -20656.5	  -18759.1	  -18759.1	  -18759.1
575	  -28228.2	  -20654.4	  -18756.7	  -18756.7	  -18756.7
576	  -28230.1	  -20656.4	  -18754.5	  -18754.5	  -18754.5
577	  -28227.4	  -20653.7	  -18754.2	  -18754.2	  -18754.2
578	  -28234.4	  -20660.6	  -18756.8	  -18756.8	  -18756.8
579	  -28251.5	  -20677.7	  -18761.2	  -18761.2	  -18761.2
580	    -28257	  -20683.3	  -18765.1	  -18765.1	  -18765.1
581	  -28257.3	  -20683.6	  -18767.8	  -18767.8	  -18767.8
582	  -28266.5	  -20692.7	  -18769.9	  -18769.9	  -18769.9
583	  -28272.6	  -20698.9	  -18771.6	  -18771.6	  -18771.6
584	  -28273.8	  -20700.1	  -18772.7	  -18772.7	  -18772.7
585	  -28278.8	    -20705	  -18773.5	  -18773.5	  -18773.5
586	  -28283.2	  -20709.4	  -18774.7	  -18774.7	  -18774.7
587	  -28285.4	  -20711.6	  -18776.4	  -18776.4	  -18776.4
588	  -28296.6	  -20722.9	  -18777.9	  -18777.9	  -18777.9
589	  -28301.5	  -20727.7	  -18778.1	  -18778.1	  -18778.1
590	  -28294.4	  -20720.7	  -18777.2	  -18777.2	  -18777.2
591	  -28298.8	  -20725.1	  -18776.8	  -18776.8	  -18776.8
592	  -28310.1	  -20736.3	  -18776.7	  -18776.7	  -18776.7
593	  -28309.8	  -20736.1	  -18775.1	  -18775.1	  -18775.1
594	  -28306.6	  -20732.8	  -18771.3	  -18771.3	  -18771.3
595	  -28304.6	  -20730.8	  -18766.4	  -18766.4	  -18766.4
596	  -28300.6	  -20726.8	  -18761.8	  -18761.8	  -18761.8
597	  -28301.5	  -20727.7	  -18758.7	  -18758.7	  -18758.7
598	    -28305	  -20731.3	    -18757	    -18757	    -18757
599	    -28306	  -20732.3	  -18756.3	  -18756.3	  -18756.3
600	  -28310.9	  -20737.2	  -18756.1	  -18756.1	  -18756.1
601	  -28316.2	  -20742.4	  -18755.6	  -18755.6	  -18755.6
602	  -28314.4	  -20740.6	  -18754.6	  -18754.6	  -18754.6
603	  -28317.4	  -20743.7	    -18753	    -18753	    -18753
604	  -28322.6	  -20748.9	  -18750.2	  -18750.2	  -18750.2
605	    -28318	  -20744.2	  -18745.9	  -18745.9	  -18745.9
606	  -28311.9	  -20738.2	  -18740.6	  -18740.6	  -18740.6
607	  -28313.6	  -20739.8	  -18735.5	  -18735.5	  -18735.5
608	  -28313.5	  -20739.7	  -18730.5	  -18730.5	  -18730.5
609	  -28306.4	  -20732.7	  -18726.4	  -18726.4	  -18726.4
610	  -28306.6	  -20732.9	  -18724.3	  -18724.3	  -18724.3
611	  -28314.8	    -20741	  -18724.8	  -18724.8	  -18724.8
612	  -28321.3	  -20747.6	  -18726.2	  -18726.2	  -18726.2
613	  -28330.3	  -20756.5	  -18725.7	  -18725.7	  -18725.7
614	  -28326.8	  -20753.1	  -18721.9	  -18721.9	  -18721.9
615	  -28313.5	  -20739.7	  -18716.9	  -18716.9	  -18716.9
616	  -28314.8	    -20741	  -18714.5	  -18714.5	  -18714.5
617	  -28325.6	  -20751.9	  -18715.8	  -18715.8	  -18715.8
618	  -28334.1	  -20760.3	  -18718.9	  -18718.9	  -18718.9
619	    -28341	  -20767.2	  -18721.5	  -18721.5	  -18721.5
620	  -28344.7	  -20770.9	  -18722.7	  -18722.7	  -18722.7
621	  -28343.4	  -20769.7	  -18723.6	  -18723.6	  -18723.6
622	  -28348.9	  -20775.1	  -18725.4	  -18725.4	  -18725.4
623	  -28363.6	  -20789.8	  -18727.1	  -18727.1	  -18727.1
624	  -28364.9	  -20791.2	  -18726.4	  -18726.4	  -18726.4
625	  -28358.1	  -20784.3	  -18722.7	  -18722.7	  -18722.7
626	  -28359.1	  -20785.3	  -18717.3	  -18717.3	  -18717.3
627	  -28355.3	  -20781.5	  -18711.7	  -18711.7	  -18711.7
628	  -28345.1	  -20771.4	  -18708.7	  -18708.7	  -18708.7
629	  -28351.8	  -20778.1	  -18710.2	  -18710.2	  -18710.2
630	  -28374.4	  -20800.7	  -18714.7	  -18714.7	  -18714.7
631	  -28381.1	  -20807.3	  -18717.8	  -18717.8	  -18717.8
632	  -28377.7	  -20803.9	  -18717.3	  -18717.3	  -18717.3
633	  -28377.1	  -20803.3	  -18714.8	  -18714.8	  -18714.8
634	  -28375.3	  -20801.6	  -18712.7	  -18712.7	  -18712.7
635	    -28379	  -20805.2	  -18712.3	  -18712.3	  -18712.3
636	  -28388.1	  -20814.3	  -18713.5	  -18713.5	  -18713.5
637	  -28389.6	  -20815.8	  -18715.7	  -18715.7	  -18715.7
638	  -28395.3	  -20821.5	  -18719.1	  -18719.1	  -18719.1
639	  -28406.1	  -20832.3	    -18724	    -18724	    -18724
640	  -28416.1	  -20842.4	  -18729.8	  -18729.8	  -18729.8
641	  -28424.3	  -20850.5	  -18735.5	  -18735.5	  -18735.5
642	  -28435.8	    -20862	    -18740	    -18740	    -18740
643	  -28443.2	  -20869.4	  -18741.9	  -18741.9	  -18741.9
644	  -28440.1	  -20866.4	  -18740.5	  -18740.5	  -18740.5
645	  -28442.3	  -20868.6	  -18736.1	  -18736.1	  -18736.1
646	  -28437.6	  -20863.8	  -18729.7	  -18729.7	  -18729.7
647	    -28425	  -20851.2	  -18723.3	  -18723.3	  -18723.3
648	  -28427.9	  -20854.2	  -18718.9	  -18718.9	  -18718.9
649	  -28435.1	  -20861.3	  -18716.4	  -18716.4	  -18716.4
650	  -28432.2	  -20858.4	  -18714.4	  -18714.4	  -18714.4
651	  -28431.2	  -20857.5	  -18713.2	  -18713.2	  -18713.2
652	  -28437.8	  -20864.1	  -18713.3	  -18713.3	  -18713.3
653	    -28444	  -20870.2	  -18714.2	  -18714.2	  -18714.2
654	  -28447.2	  -20873.5	  -18715.1	  -18715.1	  -18715.1
655	  -28450.6	  -20876.8	  -18715.8	  -18715.8	  -18715.8
656	  -28453.1	  -20879.3	  -18717.1	  -18717.1	  -18717.1
657	    -28459	  -20885.3	    -18719	    -18719	    -18719
658	  -28470.9	  -20897.1	  -18720.1	  -18720.1	  -18720.1
659	  -28472.3	  -20898.6	  -18718.5	  -18718.5	  -18718.5
660	  -28463.6	  -20889.8	  -18714.3	  -18714.3	  -18714.3
661	  -28461.8	  -20888.1	  -18710.3	  -18710.3	  -18710.3
662	  -28462.3	  -20888.5	    -18709	    -18709	    -18709
663	  -28466.9	  -20893.2	    -18712	    -18712	    -18712
664	  -28481.6	  -20907.9	  -18718.6	  -18718.6	  -18718.6
665	  -28498.3	  -20924.5	  -18726.2	  -18726.2	  -18726.2
666	  -28507.8	  -20934.1	    -18732	    -18732	    -18732
667	  -28510.4	  -20936.6	  -18734.4	  -18734.4	  -18734.4
668	  -28515.6	  -20941.8	  -18733.8	  -18733.8	  -18733.8
669	    -28513	  -20939.3	  -18731.3	  -18731.3	  -18731.3
670	  -28507.1	  -20933.4	  -18728.7	  -18728.7	  -18728.7
671	  -28515.5	  -20941.8	  -18726.9	  -18726.9	  -18726.9
672	  -28521.1	  -20947.4	    -18725	    -18725	    -18725
673	  -28513.6	  -20939.9	  -18722.1	  -18722.1	  -18722.1
674	  -28515.1	  -20941.4	  -18719.3	  -18719.3	  -18719.3
675	  -28517.7	    -20944	  -18717.5	  -18717.5	  -18717.5
676	    -28517	  -20943.2	  -18717.5	  -18717.5	  -18717.5
677	  -28526.4	  -20952.7	  -18719.1	  -18719.1	  -18719.1
678	    -28534	  -20960.2	  -18721.8	  -18721.8	  -18721.8
679	  -28534.5	  -20960.8	  -18725.3	  -18725.3	  -18725.3
680	  -28546.9	  -20973.2	  -18729.5	  -18729.5	  -18729.5
681	  -28558.8	  -20985.1	  -18733.2	  -18733.2	  -18733.2
682	  -28558.9	  -20985.1	  -18735.7	  -18735.7	  -18735.7
683	  -28561.5	  -20987.8	  -18737.4	  -18737.4	  -18737.4
684	  -28572.5	  -20998.7	  -18738.5	  -18738.5	  -18738.5
685	    -28575	  -21001.3	  -18737.7	  -18737.7	  -18737.7
686	  -28573.2	  -20999.4	  -18734.1	  -18734.1	  -18734.1
687	  -28571.1	  -20997.3	  -18727.7	  -18727.7	  -18727.7
688	  -28561.9	  -20988.1	    -18720	    -18720	    -18720
689	  -28554.5	  -20980.7	  -18713.1	  -18713.1	  -18713.1
690	  -28556.4	  -20982.6	  -18708.8	  -18708.8	  -18708.8
691	    -28559	  -20985.3	  -18706.8	  -18706.8	  -18706.8
692	  -28561.8	  -20988.1	    -18706	    -18706	    -18706
693	  -28567.9	  -20994.1	  -18704.9	  -18704.9	  -18704.9
694	  -28567.6	  -20993.9	  -18702.8	  -18702.8	  -18702.8
695	  -28561.6	  -20987.8	    -18701	    -18701	    -18701
696	    -28567	  -20993.2	    -18701	    -18701	    -18701
697	  -28579.1	  -21005.3	  -18702.2	  -18702.2	  -18702.2
698	  -28581.1	  -21007.3	  -18702.9	  -18702.9	  -18702.9
699	  -28580.4	  -21006.7	  -18702.8	  -18702.8	  -18702.8
700	  -28582.8	  -21009.1	  -18703.5	  -18703.5	  -18703.5
701	    -28590	  -21016.3	  -18705.7	  -18705.7	  -18705.7
702	  -28600.7	  -21026.9	  -18707.9	  -18707.9	  -18707.9
703	  -28606.8	  -21033.1	  -18707.8	  -18707.8	  -18707.8
704	    -28603	  -21029.3	  -18704.3	  -18704.3	  -18704.3
705	  -28593.9	  -21020.2	  -18699.3	  -18699.3	  -18699.3
706	  -28594.7	    -21021	  -18695.4	  -18695.4	  -18695.4
707	  -28599.4	  -21025.6	  -18693.6	  -18693.6	  -18693.6
708	  -28598.6	  -21024.8	  -18693.8	  -18693.8	  -18693.8
709	  -28606.8	  -21033.1	    -18695	    -18695	    -18695
710	  -28618.8	    -21045	  -18695.3	  -18695.3	  -18695.3
711	  -28614.4	  -21040.7	  -18692.7	  -18692.7	  -18692.7
712	  -28606.6	  -21032.8	  -18688.4	  -18688.4	  -18688.4
713	  -28607.9	  -21034.1	    -18685	    -18685	    -18685
714	  -28609.2	  -21035.5	    -18684	    -18684	    -18684
715	  -28615.2	  -21041.4	  -18685.5	  -18685.5	  -18685.5
716	    -28625	  -21051.3	  -18688.5	  -18688.5	  -18688.5
717	  -28630.3	  -21056.6	  -18692.5	  -18692.5	  -18692.5
718	    -28634	  -21060.3	  -18697.6	  -18697.6	  -18697.6
719	  -28649.9	  -21076.1	  -18703.5	  -18703.5	  -18703.5
720	  -28665.9	  -21092.2	  -18707.7	  -18707.7	  -18707.7
721	  -28661.3	  -21087.6	  -18708.7	  -18708.7	  -18708.7
722	  -28658.2	  -21084.4	  -18707.6	  -18707.6	  -18707.6
723	  -28666.4	  -21092.6	    -18706	    -18706	    -18706
724	  -28669.5	  -21095.7	  -18703.4	  -18703.4	  -18703.4
725	  -28662.8	    -21089	    -18699	    -18699	    -18699
726	  -28662.4	  -21088.7	  -18693.3	  -18693.3	  -18693.3
727	  -28659.8	  -21086.1	  -18686.9	  -18686.9	  -18686.9
728	    -28651	  -21077.2	  -18680.7	  -18680.7	  -18680.7
729	  -28653.2	  -21079.4	  -18675.6	  -18675.6	  -18675.6
730	  -28652.6	  -21078.8	  -18672.1	  -18672.1	  -18672.1
731	  -28649.3	  -21075.6	  -18670.8	  -18670.8	  -18670.8
732	  -28657.5	  -21083.8	  -18671.8	  -18671.8	  -18671.8
733	  -28668.9	  -21095.2	    -18674	    -18674	    -18674
734	  -28669.9	  -21096.1	  -18676.2	  -18676.2	  -18676.2
735	  -28671.5	  -21097.7	  -18678.6	  -18678.6	  -18678.6
736	  -28685.3	  -21111.5	  -18681.4	  -18681.4	  -18681.4
737	  -28691.5	  -21117.8	  -18683.2	  -18683.2	  -18683.2
738	  -28690.2	  -21116.5	  -18683.3	  -18683.3	  -18683.3
739	  -28693.1	  -21119.4	  -18682.1	  -18682.1	  -18682.1
740	  -28694.4	  -21120.7	  -18680.6	  -18680.6	  -18680.6
741	  -28694.6	  -21120.9	  -18679.2	  -18679.2	  -18679.2
742	  -28700.7	    -21127	  -18677.1	  -18677.1	  -18677.1
743	    -28702	  -21128.3	  -18673.1	  -18673.1	  -18673.1
744	  -28694.2	  -21120.4	    -18667	    -18667	    -18667
745	  -28686.5	  -21112.8	  -18660.7	  -18660.7	  -18660.7
746	  -28686.5	  -21112.8	  -18656.7	  -18656.7	  -18656.7
747	  -28689.9	  -21116.2	  -18656.1	  -18656.1	  -18656.1
748	  -28694.9	  -21121.1	  -18658.8	  -18658.8	  -18658.8
749	  -28707.6	  -21133.8	  -18663.5	  -18663.5	  -18663.5
750	  -28718.4	  -21144.6	  -18668.3	  -18668.3	  -18668.3
751	  -28722.1	  -21148.4	    -18672	    -18672	    -18672
752	  -28729.5	  -21155.8	  -18674.4	  -18674.4	  -18674.4
753	  -28732.4	  -21158.7	  -18676.2	  -18676.2	  -18676.2
754	  -28733.6	  -21159.9	  -18678.5	  -18678.5	  -18678.5
755	  -28747.2	  -21173.4	  -18680.8	  -18680.8	  -18680.8
756	  -28756.4	  -21182.6	  -18680.9	  -18680.9	  -18680.9
757	  -28747.5	  -21173.8	  -18677.9	  -18677.9	  -18677.9
758	  -28740.4	  -21166.6	  -18674.3	  -18674.3	  -18674.3
759	  -28747.2	  -21173.5	  -18672.8	  -18672.8	  -18672.8
760	  -28752.7	    -21179	  -18673.9	  -18673.9	  -18673.9
761	    -28757	  -21183.3	  -18676.3	  -18676.3	  -18676.3
762	  -28768.6	  -21194.8	  -18678.3	  -18678.3	  -18678.3
763	  -28772.4	  -21198.7	  -18678.2	  -18678.2	  -18678.2
764	  -28768.3	  -21194.5	  -18675.3	  -18675.3	  -18675.3
